17.7208900 -17.0618019 SGR  I
17.7217770 -18.0617218 SGR  I
17.7226753 -19.0616398 SGR  I
17.7235832 -20.0615559 SGR  I
17.7245045 -21.0614738 SGR  I
17.7254372 -22.0613899 SGR  I
17.7263813 -23.0613022 SGR  I
17.7273426 -24.0612164 SGR  I
17.7283173 -25.0611286 SGR  I
17.7293091 -26.0610371 SGR  I
17.7303162 -27.0609474 SGR  I
17.7313423 -28.0608540 SGR  I
17.7323895 -29.0607586 SGR  I
17.7334557 -30.0606632 SGR  O
17.8001556 -30.0485477 SGR  I
17.8668365 -30.0364189 SGR  I
17.9335194 -30.0242805 SGR  I
17.9668541 -30.0182076 SGR  O
17.9679451 -31.0181065 SGR  I
17.9690609 -32.0180054 SGR  I
17.9701996 -33.0179024 SGR  I
17.9713631 -34.0177956 SGR  I
17.9725552 -35.0176888 SGR  I
17.9737778 -36.0175781 SGR  I
17.9750309 -37.0174599 SGR  O
18.0417042 -37.0053139 SGR  I
18.1083660 -36.9931641 SGR  I
18.1750050 -36.9810181 SGR  I
18.2416458 -36.9688797 SGR  I
18.3082752 -36.9567528 SGR  I
18.3748856 -36.9446373 SGR  I
18.4414940 -36.9325409 SGR  I
18.5080910 -36.9204636 SGR  I
18.5746689 -36.9084167 SGR  I
18.6412468 -36.8963928 SGR  I
18.7078133 -36.8844070 SGR  I
18.7743587 -36.8724556 SGR  I
18.8409042 -36.8605423 SGR  I
18.9074402 -36.8486710 SGR  I
18.9739571 -36.8368492 SGR  I
19.0404720 -36.8250771 SGR  I
19.1069775 -36.8133583 SGR  I
19.1734600 -36.8017006 SGR  I
19.2399464 -36.7901001 SGR  I
19.3064213 -36.7785645 SGR  O
19.3076344 -37.7784615 SGR  I
19.3088837 -38.7783546 SGR  I
19.3101673 -39.7782402 SGR  I
19.3114872 -40.7781258 SGR  I
19.3128490 -41.7780113 SGR  I
19.3142548 -42.7778854 SGR  I
19.3157043 -43.7777634 SGR  I
19.3172054 -44.7776337 SGR  I
19.3179760 -45.2775650 SGR  O
19.3843594 -45.2661095 SGR  I
19.4507370 -45.2547264 SGR  I
19.5171032 -45.2434196 SGR  I
19.5834484 -45.2321930 SGR  I
19.6497879 -45.2210464 SGR  I
19.7161160 -45.2099876 SGR  I
19.7824192 -45.1990166 SGR  I
19.8487206 -45.1881371 SGR  I
19.9150105 -45.1773529 SGR  I
19.9812794 -45.1666718 SGR  I
20.0475445 -45.1560860 SGR  I
20.1137962 -45.1456108 SGR  I
20.1800270 -45.1352425 SGR  I
20.2462578 -45.1249847 SGR  I
20.3124752 -45.1148376 SGR  I
20.3786697 -45.1048126 SGR  I
20.4448643 -45.0949059 SGR  I
20.4779530 -45.0900002 SGR  O
20.4766560 -44.0900993 SGR  I
20.4754047 -43.0901909 SGR  I
20.4741917 -42.0902786 SGR  I
20.4730186 -41.0903664 SGR  I
20.4718781 -40.0904503 SGR  I
20.4707718 -39.0905342 SGR  I
20.4696960 -38.0906143 SGR  I
20.4686508 -37.0906906 SGR  I
20.4676323 -36.0907669 SGR  I
20.4666386 -35.0908394 SGR  I
20.4656696 -34.0909081 SGR  I
20.4647217 -33.0909805 SGR  I
20.4637966 -32.0910492 SGR  I
20.4628906 -31.0911140 SGR  I
20.4620056 -30.0911827 SGR  I
20.4611359 -29.0912457 SGR  I
20.4602833 -28.0913086 SGR  I
20.4598637 -27.5913391 SGR  O
20.3934555 -27.6012173 SGR  I
20.3270321 -27.6112175 SGR  I
20.2606010 -27.6213360 SGR  I
20.1941738 -27.6315689 SGR  I
20.1277313 -27.6419144 SGR  O
20.1268520 -26.6419849 SGR  I
20.1259899 -25.6420517 SGR  I
20.1251392 -24.6421185 SGR  I
20.1243038 -23.6421833 SGR  I
20.1234818 -22.6422462 SGR  I
20.1226711 -21.6423111 SGR  I
20.1218719 -20.6423740 SGR  I
20.1210823 -19.6424351 SGR  I
20.1203022 -18.6424961 SGR  I
20.1195316 -17.6425571 SGR  I
20.1187706 -16.6426163 SGR  I
20.1180153 -15.6426754 SGR  I
20.1172695 -14.6427345 SGR  I
20.1165295 -13.6427917 SGR  I
20.1157951 -12.6428490 SGR  I
20.1150913 -11.6762342 SGR  O
18.3607540 - 4.9444089 SCT  I
18.3615685 - 5.9443350 SCT  I
18.3623867 - 6.9442606 SCT  I
18.3632088 - 7.9441862 SCT  I
18.3640327 - 8.9441109 SCT  I
18.3648624 - 9.9440355 SCT  I
18.3656979 -10.9439602 SCT  I
18.3665390 -11.9438839 SCT  I
18.3673859 -12.9438066 SCT  I
18.3682384 -13.9437294 SCT  I
18.3690987 -14.9436512 SCT  I
18.3699684 -15.9435720 SCT  O
18.4366131 -15.9314737 SCT  I
18.5032425 -15.9193974 SCT  I
18.5698795 -15.9073458 SCT  I
18.6365108 -15.8953218 SCT  I
18.7031288 -15.8833323 SCT  I
18.7697525 -15.8713760 SCT  I
18.8363743 -15.8594599 SCT  I
18.9029789 -15.8475885 SCT  I
18.9695911 -15.8357620 SCT  I
18.9862480 -15.8328123 SCT  O
18.9854012 -14.8328886 SCT  I
18.9845638 -13.8329620 SCT  I
18.9837341 -12.8330355 SCT  I
18.9829369 -11.8664360 SCT  O
18.9821186 -10.8665075 SCT  I
18.9813061 - 9.8665800 SCT  I
18.9804974 - 8.8666515 SCT  I
18.9796944 - 7.8667231 SCT  I
18.9788933 - 6.8667936 SCT  I
18.9780979 - 5.8668642 SCT  I
18.9773045 - 4.8669343 SCT  I
18.9765129 - 3.8670044 SCT  I
18.9764862 - 3.8336766 SCT  O
18.9098320 - 3.8454983 SCT  I
18.8431797 - 3.8573668 SCT  I
18.7765350 - 3.8692768 SCT  I
18.7098808 - 3.8812284 SCT  I
18.6932125 - 3.8842230 SCT  O
18.6265678 - 3.8962176 SCT  I
18.5599098 - 3.9082458 SCT  I
18.4932518 - 3.9203022 SCT  I
18.4266014 - 3.9323814 SCT  I
18.3599415 - 3.9444826 SCT  O
15.1915359 - 2.7241998 SER1 I
15.1909418 - 1.7242392 SER1 I
15.1903486 - 0.7242788 SER1 I
15.1902008 - 0.4742887 SER1 O
15.1896076 + 0.5256718 SER1 I
15.1890144 + 1.5256323 SER1 I
15.1884212 + 2.5255928 SER1 I
15.1878271 + 3.5255530 SER1 I
15.1872311 + 4.5255132 SER1 I
15.1866331 + 5.5254736 SER1 I
15.1860342 + 6.5254335 SER1 I
15.1854324 + 7.5253930 SER1 O
15.1848278 + 8.5253534 SER1 I
15.1842194 + 9.5253124 SER1 I
15.1836081 +10.5252714 SER1 I
15.1829929 +11.5252314 SER1 I
15.1823730 +12.5251894 SER1 I
15.1817484 +13.5251474 SER1 I
15.1811190 +14.5251064 SER1 I
15.1804829 +15.5250635 SER1 I
15.1798420 +16.5250206 SER1 I
15.1791935 +17.5249767 SER1 I
15.1785374 +18.5249329 SER1 I
15.1778746 +19.5248890 SER1 I
15.1772022 +20.5248451 SER1 I
15.1765223 +21.5247993 SER1 I
15.1758318 +22.5247517 SER1 I
15.1751328 +23.5247078 SER1 I
15.1744213 +24.5246582 SER1 I
15.1736994 +25.5246105 SER1 O
15.2401018 +25.5335388 SER1 I
15.2733011 +25.5380573 SER1 O
15.3397112 +25.5471973 SER1 I
15.4061260 +25.5564766 SER1 I
15.4725370 +25.5658894 SER1 I
15.5389624 +25.5754356 SER1 I
15.6053925 +25.5851097 SER1 I
15.6718178 +25.5949097 SER1 I
15.7382593 +25.6048355 SER1 I
15.8047056 +25.6148796 SER1 I
15.8711481 +25.6250401 SER1 I
15.9376059 +25.6353188 SER1 I
16.0040703 +25.6457062 SER1 I
16.0705280 +25.6562004 SER1 I
16.1203823 +25.6641407 SER1 O
16.1212482 +24.6642113 SER1 I
16.1221027 +23.6642799 SER1 I
16.1229439 +22.6643448 SER1 I
16.1237717 +21.6644115 SER1 O
16.0572739 +21.6538334 SER1 I
16.0074005 +21.6459675 SER1 O
16.0082035 +20.6460323 SER1 I
16.0089951 +19.6460934 SER1 I
16.0097771 +18.6461544 SER1 I
16.0105515 +17.6462154 SER1 I
16.0113163 +16.6462746 SER1 I
16.0120716 +15.6463346 SER1 O
16.0786133 +15.6568422 SER1 I
16.1451664 +15.6674557 SER1 I
16.1784420 +15.6728001 SER1 O
16.1792107 +14.6728621 SER1 I
16.1799717 +13.6729231 SER1 I
16.1807251 +12.6729841 SER1 I
16.1814747 +11.6730442 SER1 I
16.1822186 +10.6731043 SER1 I
16.1829567 + 9.6731634 SER1 I
16.1836910 + 8.6732225 SER1 I
16.1844215 + 7.6732812 SER1 I
16.1851482 + 6.6733398 SER1 I
16.1858711 + 5.6733980 SER1 I
16.1865921 + 4.6734562 SER1 I
16.1873112 + 3.6735139 SER1 O
16.2539539 + 3.6842916 SER1 I
16.3205948 + 3.6951654 SER1 I
16.3705730 + 3.7033811 SER1 O
16.3713074 + 2.7034419 SER1 I
16.3720417 + 1.7035023 SER1 I
16.3727760 + 0.7035627 SER1 I
16.3735085 - 0.2963768 SER1 O
16.3742409 - 1.2963164 SER1 I
16.3749752 - 2.2962558 SER1 I
16.3757095 - 3.2961955 SER1 I
16.3758926 - 3.5461800 SER1 O
16.3092060 - 3.5571311 SER1 I
16.2425194 - 3.5679886 SER1 I
16.1758404 - 3.5787475 SER1 I
16.1091518 - 3.5894082 SER1 I
16.0424614 - 3.5999653 SER1 I
16.0257969 - 3.6025870 SER1 O
15.9591055 - 3.6130106 SER1 I
15.8924131 - 3.6233234 SER1 I
15.8257294 - 3.6335213 SER1 I
15.7590351 - 3.6436038 SER1 I
15.6923409 - 3.6535664 SER1 I
15.6256561 - 3.6634042 SER1 I
15.5589600 - 3.6731179 SER1 I
15.4922628 - 3.6827028 SER1 I
15.4255743 - 3.6921544 SER1 I
15.3588762 - 3.7014728 SER1 I
15.2921762 - 3.7106535 SER1 I
15.2254868 - 3.7196925 SER1 I
15.1921301 - 3.7241600 SER1 O
15.1915359 - 2.7241998 SER1 I
 3.6223946 - 1.3363565 TAU  I
 3.5557411 - 1.3266491 TAU  I
 3.4890876 - 1.3170706 TAU  I
 3.4224439 - 1.3076253 TAU  I
 3.3891122 - 1.3029516 TAU  O
 3.3897333 - 0.3029950 TAU  I
 3.3901989 + 0.4469725 TAU  O
 3.3908200 + 1.4469291 TAU  I
 3.3914418 + 2.4468856 TAU  I
 3.3920643 + 3.4468424 TAU  I
 3.3926883 + 4.4467988 TAU  I
 3.3933136 + 5.4467549 TAU  I
 3.3939414 + 6.4467111 TAU  I
 3.3945715 + 7.4466672 TAU  I
 3.3952045 + 8.4466228 TAU  I
 3.3958409 + 9.4465790 TAU  I
 3.3964274 +10.3632069 TAU  O
 3.3970711 +11.3631620 TAU  I
 3.3977194 +12.3631172 TAU  I
 3.3983729 +13.3630714 TAU  I
 3.3990316 +14.3630257 TAU  I
 3.3996961 +15.3629799 TAU  I
 3.4003673 +16.3629322 TAU  I
 3.4010453 +17.3628845 TAU  I
 3.4017305 +18.3628368 TAU  I
 3.4024241 +19.3627892 TAU  I
 3.4024823 +19.4461136 TAU  O
 3.4693282 +19.4367085 TAU  I
 3.4860415 +19.4343338 TAU  O
 3.4867568 +20.4342842 TAU  I
 3.4874814 +21.4342327 TAU  I
 3.4882159 +22.4341793 TAU  I
 3.4889612 +23.4341259 TAU  I
 3.4897180 +24.4340744 TAU  I
 3.4904866 +25.4340191 TAU  I
 3.4912684 +26.4339619 TAU  I
 3.4920638 +27.4339066 TAU  I
 3.4928734 +28.4338493 TAU  I
 3.4936988 +29.4337902 TAU  I
 3.4945405 +30.4337311 TAU  I
 3.4951112 +31.1003609 TAU  O
 3.5620663 +31.0907726 TAU  I
 3.6290243 +31.0810528 TAU  I
 3.6959753 +31.0712070 TAU  I
 3.7629094 +31.0612392 TAU  I
 3.8298461 +31.0511494 TAU  I
 3.8967757 +31.0409431 TAU  I
 3.9636879 +31.0306225 TAU  I
 4.0306029 +31.0201912 TAU  I
 4.0975103 +31.0096531 TAU  I
 4.1644001 +30.9990120 TAU  I
 4.2312922 +30.9882679 TAU  I
 4.2981768 +30.9774265 TAU  I
 4.3650436 +30.9664917 TAU  I
 4.4319124 +30.9554653 TAU  I
 4.4987741 +30.9443512 TAU  I
 4.5656176 +30.9331532 TAU  I
 4.6324625 +30.9218750 TAU  O
 4.6317859 +30.2552605 TAU  O
 4.6986184 +30.2439041 TAU  I
 4.7654338 +30.2324772 TAU  I
 4.8322511 +30.2209778 TAU  I
 4.8823562 +30.2123089 TAU  O
 4.8813348 +29.2123966 TAU  I
 4.8808317 +28.7124405 TAU  O
 4.9476271 +28.7008266 TAU  I
 5.0144048 +28.6891556 TAU  I
 5.0811853 +28.6774235 TAU  I
 5.1479583 +28.6656399 TAU  I
 5.2147136 +28.6538067 TAU  I
 5.2814713 +28.6419277 TAU  I
 5.3482213 +28.6300049 TAU  I
 5.4149532 +28.6180439 TAU  I
 5.4816885 +28.6060467 TAU  I
 5.5484157 +28.5940170 TAU  I
 5.6151252 +28.5819626 TAU  I
 5.6818366 +28.5698814 TAU  I
 5.7485409 +28.5577793 TAU  I
 5.8152270 +28.5456619 TAU  I
 5.8819160 +28.5335293 TAU  I
 5.9485970 +28.5213890 TAU  I
 6.0152602 +28.5092430 TAU  O
 6.0147381 +28.0092907 TAU  O
 6.0137086 +27.0093842 TAU  I
 6.0126972 +26.0094757 TAU  I
 6.0117030 +25.0095673 TAU  I
 6.0107250 +24.0096569 TAU  I
 6.0097618 +23.0097427 TAU  I
 6.0096025 +22.8430862 TAU  O
 5.9429407 +22.8552322 TAU  I
 5.8762631 +22.8673725 TAU  I
 5.8262529 +22.8764725 TAU  O
 5.8253078 +21.8765583 TAU  I
 5.8243756 +20.8766441 TAU  I
 5.8234558 +19.8767281 TAU  I
 5.8225474 +18.8768101 TAU  I
 5.8217988 +18.0435486 TAU  O
 5.8884778 +18.0314159 TAU  I
 5.8884778 +18.0314159 TAU  O
 5.8875880 +17.0314941 TAU  I
 5.8867073 +16.0315762 TAU  I
 5.8858361 +15.0316553 TAU  I
 5.8849726 +14.0317335 TAU  I
 5.8841166 +13.0318117 TAU  I
 5.8836913 +12.5318508 TAU  O
 5.8170166 +12.5439825 TAU  I
 5.7503390 +12.5561018 TAU  I
 5.7170038 +12.5621548 TAU  O
 5.7178540 +13.5620775 TAU  I
 5.7187114 +14.5619993 TAU  I
 5.7195764 +15.5619202 TAU  O
 5.6528897 +15.5740137 TAU  I
 5.5862083 +15.5860834 TAU  I
 5.5195141 +15.5981283 TAU  I
 5.4528155 +15.6101446 TAU  O
 5.4532475 +16.1101055 TAU  O
 5.3865538 +16.1220875 TAU  I
 5.3198462 +16.1340332 TAU  I
 5.2531343 +16.1459389 TAU  I
 5.1864281 +16.1577969 TAU  I
 5.1197085 +16.1696110 TAU  I
 5.0863519 +16.1754990 TAU  O
 5.0859284 +15.6755352 TAU  O
 5.0192046 +15.6872692 TAU  I
 4.9524765 +15.6989479 TAU  I
 4.8857551 +15.7105637 TAU  I
 4.8190193 +15.7221174 TAU  I
 4.7522798 +15.7336035 TAU  I
 4.7356019 +15.7364635 TAU  O
 4.7347841 +14.7365341 TAU  I
 4.7339740 +13.7366037 TAU  I
 4.7331705 +12.7366724 TAU  I
 4.7323732 +11.7367401 TAU  I
 4.7315817 +10.7368088 TAU  I
 4.7307959 + 9.7368755 TAU  I
 4.7300143 + 8.7369423 TAU  I
 4.7292366 + 7.7370095 TAU  I
 4.7284632 + 6.7370753 TAU  I
 4.7276926 + 5.7371416 TAU  I
 4.7269249 + 4.7372074 TAU  I
 4.7261596 + 3.7372727 TAU  I
 4.7253957 + 2.7373381 TAU  I
 4.7246332 + 1.7374035 TAU  I
 4.7238717 + 0.7374687 TAU  I
 4.7234907 + 0.2375014 TAU  O
 4.6568246 + 0.2488852 TAU  I
 4.5901580 + 0.2601934 TAU  I
 4.5235014 + 0.2714205 TAU  I
 4.4568348 + 0.2825667 TAU  I
 4.3901682 + 0.2936268 TAU  I
 4.3235111 + 0.3045957 TAU  I
 4.2568445 + 0.3154736 TAU  I
 4.1901770 + 0.3262555 TAU  I
 4.1235194 + 0.3369363 TAU  I
 4.0568523 + 0.3475161 TAU  I
 3.9901845 + 0.3579900 TAU  I
 3.9235270 + 0.3683533 TAU  I
 3.8568590 + 0.3786060 TAU  I
 3.7901909 + 0.3887434 TAU  I
 3.7235327 + 0.3987608 TAU  I
 3.6901937 + 0.4037257 TAU  O
 3.6895337 - 0.5962253 TAU  I
 3.6890388 - 1.3461887 TAU  O
18.2447643 -56.9716339 TEL  I
18.3113480 -56.9595070 TEL  I
18.3779182 -56.9473915 TEL  I
18.4444656 -56.9352951 TEL  I
18.5109825 -56.9232216 TEL  I
18.5774879 -56.9111748 TEL  I
18.6439724 -56.8991547 TEL  I
18.7104263 -56.8871651 TEL  I
18.7768688 -56.8752136 TEL  I
18.8432884 -56.8633041 TEL  I
18.9096775 -56.8514366 TEL  I
18.9760571 -56.8396149 TEL  I
19.0424156 -56.8278427 TEL  I
19.1087437 -56.8161278 TEL  I
19.1750603 -56.8044701 TEL  I
19.2413559 -56.7928696 TEL  I
19.3076229 -56.7813377 TEL  I
19.3738804 -56.7698746 TEL  I
19.4401150 -56.7584801 TEL  I
19.5063210 -56.7471619 TEL  I
19.5725174 -56.7359200 TEL  I
19.6386948 -56.7247581 TEL  I
19.7048435 -56.7136841 TEL  I
19.7709827 -56.7026978 TEL  I
19.8371010 -56.6918030 TEL  I
19.9031925 -56.6810036 TEL  I
19.9692745 -56.6702995 TEL  I
20.0353394 -56.6596985 TEL  I
20.1013737 -56.6492004 TEL  I
20.1674004 -56.6388130 TEL  I
20.2334099 -56.6285324 TEL  I
20.2993927 -56.6183662 TEL  I
20.3653679 -56.6083145 TEL  I
20.4313240 -56.5983849 TEL  I
20.4972534 -56.5885773 TEL  O
20.4951439 -55.5887337 TEL  I
20.4931374 -54.5888786 TEL  I
20.4912281 -53.5890236 TEL  I
20.4894066 -52.5891571 TEL  I
20.4876652 -51.5892830 TEL  I
20.4860001 -50.5894089 TEL  I
20.4844036 -49.5895271 TEL  I
20.4828720 -48.5896378 TEL  I
20.4813995 -47.5897484 TEL  I
20.4799824 -46.5898514 TEL  I
20.4786167 -45.5899544 TEL  I
20.4779530 -45.0900002 TEL  O
20.4117737 -45.0998459 TEL  I
20.3455734 -45.1098099 TEL  I
20.2793617 -45.1198959 TEL  I
20.2131481 -45.1300964 TEL  I
20.1469135 -45.1404114 TEL  I
20.0806656 -45.1508369 TEL  I
20.0144176 -45.1613655 TEL  I
19.9481468 -45.1720009 TEL  I
19.8818645 -45.1827354 TEL  I
19.8155766 -45.1935654 TEL  I
19.7492695 -45.2044907 TEL  I
19.6829472 -45.2155075 TEL  I
19.6166229 -45.2266083 TEL  I
19.5502758 -45.2377968 TEL  I
19.4839172 -45.2490654 TEL  I
19.4175549 -45.2604103 TEL  I
19.3511696 -45.2718277 TEL  I
19.3179760 -45.2775650 TEL  O
19.2515697 -45.2890892 TEL  I
19.1851501 -45.3006783 TEL  I
19.1187286 -45.3123245 TEL  I
19.0522823 -45.3240356 TEL  I
18.9858208 -45.3357964 TEL  I
18.9193573 -45.3476105 TEL  I
18.8528690 -45.3594704 TEL  I
18.7863674 -45.3713760 TEL  I
18.7198639 -45.3833199 TEL  I
18.6533337 -45.3953056 TEL  I
18.5867882 -45.4073219 TEL  I
18.5202408 -45.4193649 TEL  I
18.4536686 -45.4314346 TEL  I
18.3870831 -45.4435272 TEL  I
18.3204918 -45.4556389 TEL  I
18.2538776 -45.4677658 TEL  I
18.1872482 -45.4799042 TEL  I
18.1539345 -45.4859734 TEL  O
18.1556110 -46.4858246 TEL  I
18.1573524 -47.4856644 TEL  I
18.1591606 -48.4855003 TEL  I
18.1610413 -49.4853287 TEL  I
18.1630001 -50.4851494 TEL  I
18.1650429 -51.4849625 TEL  I
18.1671791 -52.4847679 TEL  I
18.1694145 -53.4845657 TEL  I
18.1717567 -54.4843521 TEL  I
18.1742172 -55.4841270 TEL  I
18.1768055 -56.4838943 TEL  I
18.1781502 -56.9837723 TEL  O
 1.9672436 +25.6110001 TRI  I
 1.9002362 +25.6167431 TRI  I
 1.8332359 +25.6222954 TRI  I
 1.7829783 +25.6263351 TRI  O
 1.7834157 +26.6263180 TRI  I
 1.7838607 +27.6263008 TRI  I
 1.7843140 +28.6262817 TRI  O
 1.7172498 +28.6315060 TRI  I
 1.6501821 +28.6365356 TRI  I
 1.5831213 +28.6413689 TRI  I
 1.5244280 +28.6454391 TRI  O
 1.5248245 +29.6454239 TRI  I
 1.5252289 +30.6454124 TRI  I
 1.5256418 +31.6453953 TRI  I
 1.5260637 +32.6453819 TRI  I
 1.5264951 +33.6453705 TRI  O
 1.5269367 +34.6453514 TRI  I
 1.5273890 +35.6453362 TRI  O
 1.5945902 +35.6406670 TRI  I
 1.6617873 +35.6357956 TRI  I
 1.7289701 +35.6307335 TRI  I
 1.7961584 +35.6254768 TRI  I
 1.8633423 +35.6200294 TRI  I
 1.9305112 +35.6143913 TRI  I
 1.9976853 +35.6085625 TRI  I
 2.0648544 +35.6025505 TRI  I
 2.1236167 +35.5971375 TRI  O
 2.1242521 +36.5971069 TRI  I
 2.1247394 +37.3470840 TRI  O
 2.1919310 +37.3407249 TRI  I
 2.2591064 +37.3341827 TRI  I
 2.3262863 +37.3274612 TRI  I
 2.3934596 +37.3205605 TRI  I
 2.4606166 +37.3134880 TRI  I
 2.5277772 +37.3062439 TRI  I
 2.5949311 +37.2988281 TRI  I
 2.6452894 +37.2931557 TRI  O
 2.6956439 +37.2873878 TRI  O
 2.6948440 +36.2874336 TRI  I
 2.6940644 +35.2874832 TRI  I
 2.6934922 +34.5375137 TRI  O
 2.7605736 +34.5296860 TRI  I
 2.8276584 +34.5216980 TRI  I
 2.8444312 +34.5196762 TRI  O
 2.8436491 +33.5197258 TRI  I
 2.8428850 +32.5197716 TRI  I
 2.8421376 +31.5198135 TRI  I
 2.8418920 +31.1865025 TRI  O
 2.7748587 +31.1945248 TRI  I
 2.7078197 +31.2023869 TRI  I
 2.6407850 +31.2100830 TRI  I
 2.5737348 +31.2176132 TRI  I
 2.5402129 +31.2213154 TRI  O
 2.5395525 +30.2213516 TRI  I
 2.5389054 +29.2213860 TRI  I
 2.5382707 +28.2214203 TRI  I
 2.5380099 +27.8047638 TRI  O
 2.4710026 +27.8120365 TRI  I
 2.4039907 +27.8191376 TRI  I
 2.3369846 +27.8260632 TRI  I
 2.2699637 +27.8328133 TRI  I
 2.2029390 +27.8393841 TRI  I
 2.1359203 +27.8457756 TRI  I
 2.0688875 +27.8519840 TRI  I
 2.0353744 +27.8550186 TRI  O
 2.0348680 +26.8550434 TRI  I
 2.0343704 +25.8550663 TRI  I
 2.0342474 +25.6050701 TRI  O
23.4582977 -67.8125839 TUC  I
23.4592457 -68.8125763 TUC  I
23.4602833 -69.8125534 TUC  I
23.4614258 -70.8125381 TUC  I
23.4626884 -71.8125229 TUC  I
23.4640923 -72.8125000 TUC  I
23.4656639 -73.8124771 TUC  I
23.4665222 -74.3124619 TUC  O
23.5303345 -74.3107071 TUC  I
23.5941391 -74.3091431 TUC  I
23.6579285 -74.3077927 TUC  I
23.7217236 -74.3066330 TUC  I
23.7855148 -74.3056793 TUC  I
23.8492947 -74.3049316 TUC  I
23.9130802 -74.3043823 TUC  I
23.9768639 -74.3040390 TUC  I
 0.0406376 -74.3039017 TUC  I
 0.1044204 -74.3039627 TUC  I
 0.1044198 -74.3039627 TUC  I
 0.1044198 -74.3039627 TUC  O
 0.1682032 -74.3042221 TUC  I
 0.2319784 -74.3046875 TUC  I
 0.2957654 -74.3053589 TUC  I
 0.3595552 -74.3062286 TUC  I
 0.4233392 -74.3073044 TUC  I
 0.4871371 -74.3085785 TUC  I
 0.5509403 -74.3100586 TUC  I
 0.6147398 -74.3117371 TUC  I
 0.6785556 -74.3136139 TUC  I
 0.7423789 -74.3156967 TUC  I
 0.8062008 -74.3179779 TUC  I
 0.8221625 -74.3185730 TUC  O
 0.8196943 -75.3185272 TUC  O
 0.8833348 -75.3210526 TUC  I
 0.9469764 -75.3237686 TUC  I
 1.0106388 -75.3266830 TUC  I
 1.0743135 -75.3297958 TUC  I
 1.1379915 -75.3330994 TUC  I
 1.2016927 -75.3366013 TUC  I
 1.2654086 -75.3402939 TUC  I
 1.3291302 -75.3441772 TUC  I
 1.3769367 -75.3472214 TUC  O
 1.3811506 -74.3473587 TUC  I
 1.3848704 -73.3474731 TUC  I
 1.3881800 -72.3475876 TUC  I
 1.3911455 -71.3476868 TUC  I
 1.3938193 -70.3477707 TUC  I
 1.3962439 -69.3478470 TUC  I
 1.3984541 -68.3479156 TUC  I
 1.4004779 -67.3479843 TUC  I
 1.4023393 -66.3480453 TUC  I
 1.4040581 -65.3480988 TUC  I
 1.4056509 -64.3481522 TUC  I
 1.4071319 -63.3481979 TUC  I
 1.4085134 -62.3482437 TUC  I
 1.4098059 -61.3482819 TUC  I
 1.4110183 -60.3483276 TUC  I
 1.4121586 -59.3483620 TUC  I
 1.4132336 -58.3483963 TUC  I
 1.4137486 -57.8484154 TUC  O
 1.3483047 -57.8442802 TUC  I
 1.2828584 -57.8403358 TUC  I
 1.2174187 -57.8365936 TUC  I
 1.1519952 -57.8330460 TUC  I
 1.0865681 -57.8297005 TUC  I
 1.0211467 -57.8265533 TUC  I
 0.9557405 -57.8236084 TUC  I
 0.8903295 -57.8208656 TUC  I
 0.8249232 -57.8183289 TUC  I
 0.7595310 -57.8159943 TUC  I
 0.6941329 -57.8138618 TUC  I
 0.6287384 -57.8119354 TUC  I
 0.5633569 -57.8102150 TUC  I
 0.4979685 -57.8087006 TUC  I
 0.4325825 -57.8073959 TUC  I
 0.3672085 -57.8062935 TUC  I
 0.3018264 -57.8054008 TUC  I
 0.2364457 -57.8047142 TUC  I
 0.1710759 -57.8042374 TUC  I
 0.1056969 -57.8039665 TUC  I
 0.1056975 -57.8039665 TUC  I
 0.0403189 -57.8039055 TUC  I
23.9749489 -57.8040504 TUC  I
23.9095707 -57.8044014 TUC  I
23.8441906 -57.8049622 TUC  I
23.7788181 -57.8057327 TUC  I
23.7134342 -57.8067093 TUC  I
23.6480503 -57.8078918 TUC  I
23.5826740 -57.8092804 TUC  I
23.5172844 -57.8108788 TUC  I
23.4518929 -57.8126793 TUC  O
23.4514484 -56.8126869 TUC  I
23.4512348 -56.3126869 TUC  O
23.3857784 -56.3146973 TUC  I
23.3203068 -56.3169136 TUC  I
23.2548332 -56.3193321 TUC  I
23.1893654 -56.3219566 TUC  I
23.1238823 -56.3247833 TUC  I
23.0583935 -56.3278122 TUC  I
22.9929123 -56.3310394 TUC  I
22.9274120 -56.3344688 TUC  I
22.8619080 -56.3381004 TUC  I
22.7964077 -56.3419266 TUC  I
22.7308903 -56.3459511 TUC  I
22.6653652 -56.3501701 TUC  I
22.5998459 -56.3545876 TUC  I
22.5343056 -56.3591957 TUC  I
22.4687595 -56.3639984 TUC  I
22.4032135 -56.3689880 TUC  I
22.3376503 -56.3741684 TUC  I
22.2720776 -56.3795395 TUC  I
22.2065048 -56.3850937 TUC  I
22.1409130 -56.3908348 TUC  O
22.1422386 -57.3907738 TUC  I
22.1436367 -58.3907127 TUC  I
22.1451168 -59.3906479 TUC  I
22.1466885 -60.3905792 TUC  I
22.1483574 -61.3904991 TUC  I
22.1501389 -62.3904190 TUC  I
22.1520424 -63.3903389 TUC  I
22.1540833 -64.3902512 TUC  I
22.1562786 -65.3901520 TUC  I
22.1586475 -66.3900452 TUC  I
22.1599045 -66.8899918 TUC  O
22.2248917 -66.8843002 TUC  I
22.2898560 -66.8787994 TUC  I
22.3548164 -66.8734741 TUC  I
22.4197617 -66.8683472 TUC  I
22.4846878 -66.8634033 TUC  I
