V0438 Cas ,M         ,14.6  ,19.   ,2440922.      ,  324.5         ,50 
V0441 Cas ,M         ,16.2  ,18.5  ,2438655.      ,  175.6         ,   
V0442 Cas ,EA/SD     ,13.2  ,17.0  ,2443079.465   ,    3.592205    ,11 
V0444 Cas ,EA/SD:    ,15.9  ,17.2  ,2443047.396   ,    2.224754    ,11 
V0445 Cas ,EB        ,10.89 ,11.32 ,2441921.3782  ,    0.67352     ,   
V0448 Cas ,EW        ,14.5  ,15.0  ,2438284.511   ,    0.574046    ,   
V0456 Cas ,SRA       ,13.6  ,14.3  ,2428855.      ,  135.3         ,   
V0457 Cas ,SRA       ,15.5  ,16.5  ,2428475.      ,  137.          ,   
V0459 Cas ,EA/DM     ,10.9  ,11.6  ,2425321.600   ,    8.458294    ,04 
V0470 Cas ,E         ,13.0  ,13.5  ,2429231.369   ,    0.444692    ,   
V0471 Cas ,EW/KW     ,14.1  ,14.6  ,2429486.449   ,    0.335998    ,   
V0475 Cas ,SRA       ,15.3  ,16.3  ,2429116.      ,  106.7         ,   
V0476 Cas ,M         ,16.0  ,19.   ,2429085.      ,  228.          ,   
V0480 Cas ,EW/KW     ,14.6  ,14.9  ,2438315.465   ,    0.342012    ,   
V0486 Cas ,E:        , 6.91 , 6.95,2439012.27    ,    5.551       ,   
V0488 Cas ,M         ,11.2  ,17.0  ,2444489.      ,  282.36        ,   
V0489 Cas ,M         ,15.3  ,17.0  ,2438420.      ,  330.          ,   
V0490 Cas ,M:        ,13.5  ,17.0  ,2438322.      ,  788.          ,   
V0500 Cas ,M         ,14.4  ,17.0  ,2438735.      ,  250.          ,   
V0503 Cas ,SR        ,15.4  ,17.0  ,2439100.      ,  120.          ,   
V0504 Cas ,M         ,15.8  ,17.0  ,2438664.      ,  170.          ,   
V0520 Cas ,EW/KW     ,12.5  ,13.1  ,2441186.369   ,    0.48959     ,   
V0523 Cas ,EW/KW     ,10.62 ,11.45 ,2441220.3036  ,    0.23369068  ,   
V0527 Cas ,EA/AR     ,12.9  ,13.8  ,2442744.267   ,    4.86039     ,   
V0532 Cas ,SRA       , 9.9  ,11.1  ,2441238.      ,  450.          ,50 
V0533 Cas ,SRA       ,12.1  ,14.3  ,2441250.      ,  305.          ,50 
V0536 Cas ,RRC       ,15.2  ,15.8  ,2441546.489   ,    0.395616    ,42 
V0540 Cas ,ACV       , 7.73 , 7.75 ,2440854.7     ,   34.9         ,   
V0541 Cas ,EW        ,10.4  ,11.1  ,2439026.542   ,    0.909026    ,   
V0544 Cas ,EA/SD     ,12.9  ,14.7  ,2442819.266   ,    3.37472     ,15 
V0546 Cas ,EB/KE     ,14.2  ,14.8  ,2441160.590   ,    1.106205    ,   
V0551 Cas ,ACV       , 8.43 , 8.77 ,2441206.      ,   69.0         ,   
V0557 Cas ,ACV       , 5.55 , 5.64 ,2440974.88    ,    3.1848      ,50 
V0559 Cas ,EA        , 7.01 , 7.23 ,2441357.560   ,    1.58064     ,12 
V0563 Cas ,M         ,11.2  ,15.4  ,2441175.      ,  543.          ,50 
V0567 Cas ,ACV       , 5.71 , 5.81 ,2440482.444   ,    6.4322      ,50 
V0568 Cas ,RR:       ,13.1  ,14.0  ,2441770.250   ,    0.623       ,   
V0569 Cas ,M         ,17.2  ,18.   ,2440925.      ,  364.          ,50 
V0572 Cas ,M         ,10.6  ,14.4  ,2441000.      ,  775.          ,   
V0573 Cas ,M         ,10.0  ,13.6  ,2441775.      ,  356.5         ,40 
V0575 Cas ,M         ,17.5  ,19.   ,2440070.      ,  282.          ,50 
V0581 Cas ,M         ,12.0  ,16.0  ,2440975.      ,  435.          ,50 
V0582 Cas ,SRA       ,14.8  ,16.6  ,2440125.      ,  300.          ,50 
V0584 Cas ,M         ,16.5  ,18.5  ,2440060.      ,  336.5         ,30 
V0586 Cas ,SRA       ,15.0  ,16.1  ,2440125.      ,  165.          ,   
V0590 Cas ,M:        ,14.   ,15.5  ,2436615.      ,  393.          ,   
V0636 Cas ,DCEPS     , 7.09 , 7.26 ,2444001.355   ,    8.377       ,50 
V0638 Cas ,ACV       , 5.7  , 5.80,2444115.24    ,    5.36        ,   
bet   Cas ,DSCTC     , 2.25 , 2.31 ,2438991.876   ,    0.10430     ,40 
del   Cas ,EA:       , 2.68 , 2.76 ,2420161.      ,  759.          ,   
iot   Cas ,ACV       , 4.45 , 4.53 ,2437248.313   ,    1.74050     ,35 
